ID,label
19172,0
19173,0
19174,1
19175,1
19176,0
19177,0
19178,0
19179,0
19180,1
19181,0
19182,0
19183,1
19184,1
19185,0
19186,0
19187,0
19188,1
19189,1
19190,0
19191,0
19192,1
19193,0
19194,1
19195,1
19196,0
19197,0
19198,1
19199,0
19200,1
19201,1
19202,1
19203,1
19204,1
19205,0
19206,1
19207,0
19208,0
19209,0
19210,0
19211,1
19212,0
19213,0
19214,0
19215,0
19216,1
19217,0
19218,1
19219,1
19220,0
19221,0
19222,1
19223,0
19224,0
19225,0
19226,1
19227,0
19228,1
19229,0
19230,0
19231,0
19232,1
19233,1
19234,1
19235,0
19236,0
19237,0
19238,0
19239,1
19240,1
19241,0
19242,1
19243,1
19244,0
19245,0
19246,1
19247,0
19248,0
19249,0
19250,1
19251,0
19252,0
19253,0
19254,1
19255,0
19256,1
19257,0
19258,1
19259,0
19260,0
19261,0
19262,1
19263,1
19264,1
19265,1
19266,0
19267,1
19268,1
19269,0
19270,0
19271,0
19272,0
19273,0
19274,0
19275,0
19276,1
19277,0
19278,0
19279,1
19280,1
19281,1
19282,1
19283,0
19284,1
19285,1
19286,0
19287,1
19288,0
19289,1
19290,1
19291,1
19292,0
19293,0
19294,1
19295,1
19296,1
19297,1
19298,1
19299,1
19300,1
19301,0
19302,1
19303,1
19304,1
19305,0
19306,1
19307,0
19308,1
19309,1
19310,0
19311,0
19312,1
19313,1
19314,1
19315,1
19316,1
19317,0
19318,0
19319,0
19320,1
19321,0
19322,0
19323,1
19324,1
19325,1
19326,1
19327,1
19328,1
19329,0
19330,0
19331,1
19332,1
19333,0
19334,1
19335,1
19336,1
19337,0
19338,0
19339,0
19340,0
19341,1
19342,1
19343,1
19344,1
19345,1
19346,0
19347,1
19348,1
19349,0
19350,1
19351,0
19352,1
19353,1
19354,0
19355,1
19356,1
19357,1
19358,0
19359,0
19360,0
19361,0
19362,0
19363,1
19364,1
19365,0
19366,0
19367,1
19368,0
19369,0
19370,1
19371,1
19372,0
19373,0
19374,0
19375,0
19376,0
19377,0
19378,1
19379,0
19380,1
19381,1
19382,0
19383,0
19384,0
19385,1
19386,0
19387,1
19388,0
19389,0
19390,1
19391,1
19392,1
19393,0
19394,1
19395,0
19396,1
19397,1
19398,1
19399,0
19400,1
19401,1
19402,1
19403,0
19404,0
19405,1
19406,0
19407,0
19408,1
19409,1
19410,1
19411,1
19412,1
19413,1
19414,1
19415,1
19416,1
19417,0
19418,0
19419,1
19420,1
19421,0
19422,1
19423,1
19424,1
19425,1
19426,0
19427,1
19428,1
19429,0
19430,1
19431,1
19432,0
19433,1
19434,0
19435,1
19436,1
19437,1
19438,0
19439,0
19440,0
19441,1
19442,0
19443,0
19444,1
19445,1
19446,0
19447,0
19448,1
19449,0
19450,1
19451,1
19452,1
19453,1
19454,1
19455,0
19456,0
19457,1
19458,1
19459,0
19460,1
19461,1
19462,1
19463,1
19464,0
19465,0
19466,0
19467,1
19468,1
19469,1
19470,0
19471,1
19472,1
19473,0
19474,0
19475,0
19476,0
19477,0
19478,0
19479,0
19480,1
19481,0
19482,0
19483,1
19484,1
19485,0
19486,0
19487,0
19488,0
19489,1
19490,1
19491,1
19492,0
19493,0
19494,1
19495,0
19496,1
19497,1
19498,1
19499,0
19500,1
19501,1
19502,0
19503,0
19504,1
19505,0
19506,1
19507,0
19508,0
19509,0
19510,0
19511,1
19512,0
19513,1
19514,0
19515,0
19516,0
19517,1
19518,0
19519,0
19520,0
19521,1
19522,0
19523,1
19524,0
19525,1
19526,0
19527,0
19528,0
19529,0
19530,0
19531,0
19532,0
19533,0
19534,1
19535,1
19536,0
19537,1
19538,0
19539,1
19540,1
19541,1
19542,0
19543,0
19544,0
19545,0
19546,1
19547,0
19548,1
19549,0
19550,0
19551,1
19552,0
19553,0
19554,1
19555,1
19556,1
19557,1
19558,1
19559,1
19560,0
19561,0
19562,0
19563,1
19564,1
19565,0
19566,1
19567,1
19568,0
19569,1
19570,1
19571,0
19572,0
19573,0
19574,1
19575,0
19576,0
19577,1
19578,1
19579,1
19580,1
19581,0
19582,0
19583,1
19584,0
19585,0
19586,1
19587,0
19588,1
19589,1
19590,1
19591,0
19592,1
19593,0
19594,1
19595,1
19596,0
19597,0
19598,0
19599,0
19600,1
19601,1
19602,1
19603,1
19604,1
19605,0
19606,0
19607,0
19608,0
19609,1
19610,0
19611,1
19612,1
19613,0
19614,0
19615,1
19616,1
19617,0
19618,1
19619,0
19620,0
19621,0
19622,1
19623,0
19624,0
19625,0
19626,0
19627,1
19628,1
19629,0
19630,0
19631,0
19632,1
19633,0
19634,0
19635,1
19636,0
19637,1
19638,1
19639,1
19640,0
19641,1
19642,1
19643,1
19644,0
19645,0
19646,0
19647,1
19648,0
19649,0
19650,0
19651,1
19652,0
19653,1
19654,1
19655,0
19656,1
19657,1
19658,0
19659,0
19660,1
19661,0
19662,1
19663,0
19664,0
19665,0
19666,0
19667,0
19668,1
19669,1
19670,1
19671,0
19672,0
19673,1
19674,1
19675,1
19676,1
19677,1
19678,1
19679,1
19680,0
19681,0
19682,1
19683,0
19684,1
19685,0
19686,0
19687,0
19688,1
19689,1
19690,0
19691,1
19692,1
19693,0
19694,1
19695,1
19696,1
19697,0
19698,0
19699,1
19700,1
19701,1
19702,0
19703,1
19704,0
19705,1
19706,1
19707,1
19708,1
19709,0
19710,0
19711,0
19712,1
19713,1
19714,1
19715,0
19716,0
19717,0
19718,0
19719,1
19720,0
19721,0
19722,1
19723,1
19724,0
19725,1
19726,0
19727,1
19728,1
19729,1
19730,1
19731,1
19732,0
19733,1
19734,1
19735,1
19736,0
19737,1
19738,1
19739,0
19740,1
19741,0
19742,0
19743,1
19744,1
19745,1
19746,0
19747,1
19748,0
19749,1
19750,1
19751,1
19752,0
19753,1
19754,0
19755,0
19756,0
19757,0
19758,0
19759,1
19760,0
19761,0
19762,1
19763,1
19764,1
19765,0
19766,0
19767,0
19768,0
19769,0
19770,0
19771,0
19772,0
19773,1
19774,0
19775,1
19776,0
19777,0
19778,0
19779,1
19780,1
19781,1
19782,0
19783,0
19784,0
19785,0
19786,1
19787,0
19788,1
19789,1
19790,0
19791,0
19792,1
19793,0
19794,1
19795,0
19796,1
19797,0
19798,0
19799,0
19800,0
19801,0
19802,0
19803,1
19804,0
19805,0
19806,1
19807,0
19808,0
19809,1
19810,0
19811,0
19812,1
19813,1
19814,0
19815,1
19816,0
19817,0
19818,0
19819,0
19820,1
19821,0
19822,1
19823,0
19824,1
19825,0
19826,0
19827,1
19828,1
19829,0
19830,1
19831,0
19832,0
19833,1
19834,0
19835,1
19836,1
19837,1
19838,0
19839,1
19840,0
19841,1
19842,1
19843,0
19844,0
19845,1
19846,1
19847,0
19848,1
19849,0
19850,0
19851,0
19852,0
19853,0
19854,0
19855,0
19856,0
19857,0
19858,0
19859,1
19860,1
19861,0
19862,0
19863,0
19864,1
19865,0
19866,0
19867,1
19868,0
19869,0
19870,0
19871,0
19872,0
19873,0
19874,1
19875,0
19876,0
19877,0
19878,1
19879,0
19880,0
19881,1
19882,0
19883,0
19884,1
19885,0
19886,0
19887,0
19888,1
19889,1
19890,0
19891,0
19892,1
19893,0
19894,0
19895,1
19896,1
19897,1
19898,1
19899,1
19900,0
19901,0
19902,1
19903,0
19904,0
19905,1
19906,1
19907,1
19908,1
19909,0
19910,0
19911,0
19912,0
19913,0
19914,1
19915,1
19916,1
19917,1
19918,0
19919,1
19920,1
19921,0
19922,0
19923,1
19924,1
19925,1
19926,0
19927,1
19928,1
19929,1
19930,1
19931,1
19932,1
19933,0
19934,0
19935,1
19936,1
19937,0
19938,1
19939,0
19940,1
19941,1
19942,0
19943,1
19944,0
19945,0
19946,1
19947,1
19948,0
19949,1
19950,0
19951,0
19952,1
19953,1
19954,0
19955,1
19956,0
19957,1
19958,0
19959,0
19960,0
19961,1
19962,0
19963,1
19964,1
19965,0
19966,1
19967,1
19968,1
19969,0
19970,1
19971,0
19972,1
19973,0
19974,1
19975,1
19976,0
19977,0
19978,0
19979,0
19980,0
19981,0
19982,0
19983,1
19984,1
19985,1
19986,1
19987,0
19988,1
19989,1
19990,1
19991,1
19992,1
19993,0
19994,0
19995,0
19996,1
19997,0
19998,0
19999,0
20000,1
20001,0
20002,1
20003,1
20004,0
20005,1
20006,1
20007,0
20008,0
20009,0
20010,0
20011,0
20012,1
20013,1
20014,1
20015,1
20016,1
20017,1
20018,0
20019,0
20020,0
20021,0
20022,0
20023,1
20024,1
20025,1
20026,1
20027,0
20028,1
20029,1
20030,0
20031,1
20032,1
20033,0
20034,1
20035,0
20036,1
20037,0
20038,0
20039,1
20040,0
20041,0
20042,1
20043,1
20044,1
20045,1
20046,0
20047,0
20048,0
20049,0
20050,0
20051,1
20052,0
20053,1
20054,1
20055,1
20056,1
20057,1
20058,1
20059,0
20060,1
20061,0
20062,1
20063,0
20064,1
20065,1
20066,1
20067,1
20068,0
20069,1
20070,0
20071,0
20072,1
20073,0
20074,0
20075,0
20076,1
20077,0
20078,0
20079,1
20080,0
20081,1
20082,0
20083,1
20084,1
20085,1
20086,0
20087,1
20088,1
20089,1
20090,1
20091,0
20092,1
20093,1
20094,0
20095,0
20096,0
20097,0
20098,1
20099,1
20100,0
20101,1
20102,1
20103,1
20104,1
20105,1
20106,0
20107,0
20108,0
20109,0
20110,1
20111,1
20112,0
20113,0
20114,0
20115,0
20116,1
20117,1
20118,1
20119,0
20120,1
20121,0
20122,1
20123,0
20124,1
20125,1
20126,1
20127,1
20128,1
20129,0
20130,0
20131,1
20132,1
20133,1
20134,0
20135,0
20136,1
20137,1
20138,1
20139,0
20140,0
20141,1
20142,0
20143,1
20144,1
20145,0
20146,0
20147,0
20148,0
20149,1
20150,1
20151,1
20152,0
20153,1
20154,1
20155,0
20156,0
20157,0
20158,1
20159,0
20160,0
20161,1
20162,1
20163,0
20164,0
20165,0
20166,0
20167,1
20168,1
20169,1
20170,1
20171,0
20172,1
20173,0
20174,0
20175,1
20176,0
20177,1
20178,0
20179,0
20180,1
20181,1
20182,1
20183,1
20184,0
20185,1
20186,1
20187,0
20188,1
20189,0
20190,0
20191,0
20192,1
20193,1
20194,0
20195,1
20196,1
20197,0
20198,1
20199,1
20200,0
20201,0
20202,1
20203,1
20204,0
20205,1
20206,0
20207,1
20208,1
20209,1
20210,0
20211,1
20212,1
20213,0
20214,1
20215,0
20216,1
20217,0
20218,0
20219,1
20220,1
20221,1
20222,0
20223,1
20224,0
20225,0
20226,0
20227,0
20228,0
20229,0
20230,1
20231,0
20232,0
20233,1
20234,1
20235,1
20236,1
20237,0
20238,0
20239,0
20240,0
20241,0
20242,1
20243,0
20244,1
20245,1
20246,0
20247,0
20248,0
20249,0
20250,0
20251,0
20252,1
20253,1
20254,1
20255,0
20256,0
20257,0
20258,1
20259,1
20260,0
20261,0
20262,0
20263,0
20264,1
20265,1
20266,1
20267,0
20268,0
20269,1
20270,1
20271,1
20272,1
20273,0
20274,0
20275,0
20276,0
20277,0
20278,0
20279,1
20280,1
20281,0
20282,1
20283,1
20284,1
20285,0
20286,1
20287,0
20288,1
20289,1
20290,0
20291,0
20292,0
20293,0
20294,0
20295,1
20296,0
20297,0
20298,1
20299,0
20300,0
20301,1
20302,0
20303,1
20304,0
20305,0
20306,1
20307,0
20308,1
20309,1
20310,1
20311,0
20312,1
20313,1
20314,1
20315,1
20316,0
20317,0
20318,0
20319,1
20320,1
20321,0
20322,1
20323,0
20324,0
20325,1
20326,1
20327,1
20328,1
20329,0
20330,0
20331,0
20332,0
20333,1
20334,0
20335,1
20336,1
20337,0
20338,1
20339,0
20340,1
20341,0
20342,1
20343,0
20344,1
20345,0
20346,0
20347,0
20348,0
20349,0
20350,0
20351,1
20352,0
20353,0
20354,1
20355,0
20356,0
20357,0
20358,0
20359,1
20360,0
20361,0
20362,0
20363,0
20364,0
20365,0
20366,1
20367,1
20368,0
20369,1
20370,1
20371,1
20372,1
20373,1
20374,1
20375,1
20376,0
20377,1
20378,0
20379,0
20380,0
20381,1
20382,0
20383,1
20384,1
20385,0
20386,0
20387,0
20388,1
20389,1
20390,0
20391,0
20392,1
20393,0
20394,1
20395,0
20396,1
20397,0
20398,1
20399,1
20400,1
20401,0
20402,1
20403,1
20404,1
20405,1
20406,1
20407,0
20408,1
20409,1
20410,0
20411,0
20412,0
20413,1
20414,0
20415,0
20416,0
20417,0
20418,0
20419,1
20420,1
20421,1
20422,1
20423,1
20424,1
20425,0
20426,1
20427,0
20428,0
20429,1
20430,1
20431,0
20432,1
20433,1
20434,1
20435,0
20436,0
20437,1
20438,1
20439,1
20440,0
20441,1
20442,0
20443,0
20444,1
20445,0
20446,0
20447,0
20448,0
20449,1
20450,0
20451,1
20452,1
20453,0
20454,0
20455,0
20456,0
20457,0
20458,1
20459,0
20460,1
20461,1
20462,0
20463,1
20464,1
20465,1
20466,0
20467,1
20468,0
20469,1
20470,0
20471,0
20472,1
20473,0
20474,0
20475,1
20476,1
20477,1
20478,1
20479,0
20480,1
20481,0
20482,0
20483,1
20484,0
20485,0
20486,1
20487,1
20488,1
20489,1
20490,0
20491,0
20492,0
20493,1
20494,1
20495,1
20496,0
20497,1
20498,1
20499,1
20500,1
20501,1
20502,1
20503,1
20504,0
20505,1
20506,1
20507,0
20508,0
20509,0
20510,0
20511,1
20512,1
20513,0
20514,1
20515,1
20516,1
20517,1
20518,1
20519,0
20520,0
20521,1
20522,0
20523,1
20524,1
20525,1
20526,1
20527,1
20528,0
20529,0
20530,1
20531,1
20532,1
20533,1
20534,1
20535,1
20536,1
20537,0
20538,1
20539,0
20540,1
20541,0
20542,0
20543,0
20544,0
20545,1
20546,0
20547,1
20548,0
20549,0
20550,1
20551,0
20552,0
20553,1
20554,1
20555,0
20556,0
20557,0
20558,1
20559,1
20560,1
20561,1
20562,1
20563,0
20564,0
20565,0
20566,0
20567,1
20568,0
20569,0
20570,1
20571,1
20572,0
20573,1
20574,1
20575,1
20576,0
20577,0
20578,0
20579,1
20580,0
20581,0
20582,0
20583,0
20584,0
20585,1
20586,0
20587,0
20588,0
20589,1
20590,1
20591,1
20592,0
20593,0
20594,0
20595,0
20596,1
20597,1
20598,0
20599,0
20600,0
20601,1
20602,0
20603,0
20604,0
20605,0
20606,0
20607,0
20608,1
20609,1
20610,0
20611,1
20612,0
20613,0
20614,1
20615,0
20616,0
20617,0
20618,1
20619,1
20620,1
20621,0
20622,1
20623,0
20624,1
20625,0
20626,0
20627,0
20628,0
20629,0
20630,1
20631,0
20632,1
20633,1
20634,1
20635,0
20636,1
20637,0
20638,1
20639,0
20640,0
20641,1
20642,1
20643,0
20644,0
20645,1
20646,0
20647,0
20648,1
20649,1
20650,1
20651,1
20652,0
20653,1
20654,0
20655,1
20656,1
20657,1
20658,1
20659,0
20660,0
20661,0
20662,0
20663,0
20664,0
20665,1
20666,1
20667,0
20668,0
20669,1
20670,0
20671,0
20672,0
20673,0
20674,1
20675,0
20676,0
20677,0
20678,0
20679,1
20680,0
20681,1
20682,0
20683,1
20684,1
20685,0
20686,0
20687,1
20688,1
20689,1
20690,0
20691,0
20692,0
20693,0
20694,1
20695,1
20696,1
20697,1
20698,1
20699,1
20700,1
20701,0
20702,1
20703,0
20704,1
20705,0
20706,1
20707,1
20708,1
20709,1
20710,0
20711,0
20712,0
20713,1
20714,0
20715,1
20716,0
20717,0
20718,1
20719,0
20720,1
20721,0
20722,1
20723,1
20724,0
20725,1
20726,0
20727,1
20728,1
20729,1
20730,1
20731,1
20732,1
20733,0
20734,1
20735,0
20736,1
20737,1
20738,1
20739,0
20740,1
20741,0
20742,1
20743,0
20744,0
20745,0
20746,0
20747,0
20748,1
20749,1
20750,0
20751,1
20752,0
20753,0
20754,0
20755,0
20756,1
20757,1
20758,0
20759,1
20760,0
20761,0
20762,1
20763,1
20764,0
20765,0
20766,0
20767,1
20768,1
20769,1
20770,1
20771,0
20772,0
20773,1
20774,1
20775,1
20776,0
20777,0
20778,1
20779,1
20780,0
20781,0
20782,1
20783,0
20784,0
20785,1
20786,0
20787,0
20788,0
20789,1
20790,0
20791,1
20792,0
20793,0
20794,0
20795,1
20796,0
20797,0
20798,1
20799,0
20800,1
20801,0
20802,1
20803,0
20804,0
20805,0
20806,1
20807,1
20808,1
20809,1
20810,1
20811,1
20812,0
20813,1
20814,1
20815,1
20816,0
20817,1
20818,0
20819,0
20820,1
20821,1
20822,1
20823,0
20824,1
20825,0
20826,0
20827,1
20828,0
20829,0
20830,0
20831,1
20832,0
20833,1
20834,1
20835,1
20836,0
20837,0
20838,0
20839,1
20840,1
20841,1
20842,1
20843,1
20844,1
20845,1
20846,1
20847,1
20848,1
20849,0
20850,1
20851,0
20852,0
20853,0
20854,1
20855,0
20856,0
20857,1
20858,0
20859,1
20860,1
20861,1
20862,1
20863,0
20864,1
20865,0
20866,0
20867,0
20868,0
20869,1
20870,0
20871,1
20872,1
20873,0
20874,1
20875,0
20876,0
20877,1
20878,1
20879,0
20880,0
20881,0
20882,0
20883,1
20884,1
20885,1
20886,1
20887,1
20888,0
20889,1
20890,1
20891,0
20892,0
20893,1
20894,0
20895,1
20896,1
20897,1
20898,1
20899,0
20900,0
20901,0
20902,1
20903,1
20904,0
20905,1
20906,0
20907,1
20908,0
20909,1
20910,1
20911,0
20912,1
20913,0
20914,1
20915,1
20916,1
20917,0
20918,1
20919,1
20920,0
20921,0
20922,0
20923,0
20924,0
20925,1
20926,1
20927,0
20928,1
20929,1
20930,0
20931,0
20932,0
20933,0
20934,0
20935,0
20936,0
20937,1
20938,1
20939,0
20940,0
20941,0
20942,1
20943,1
20944,1
20945,1
20946,1
20947,1
20948,0
20949,1
20950,1
20951,1
20952,0
20953,1
20954,0
20955,0
20956,1
20957,0
20958,0
20959,1
20960,1
20961,0
20962,1
20963,1
20964,0
20965,0
20966,0
20967,1
20968,0
20969,1
20970,1
20971,0
20972,0
20973,0
20974,0
20975,0
20976,1
20977,0
20978,0
20979,0
20980,1
20981,0
20982,1
20983,0
20984,1
20985,1
20986,1
20987,0
20988,1
20989,0
20990,0
20991,1
20992,1
20993,1
20994,1
20995,0
20996,0
20997,1
20998,1
20999,0
21000,1
21001,1
21002,0
21003,0
21004,0
21005,0
21006,1
21007,1
21008,1
21009,1
21010,0
21011,1
21012,0
21013,0
21014,1
21015,1
21016,0
21017,1
21018,1
21019,0
21020,0
21021,0
21022,1
21023,0
21024,1
21025,1
21026,1
21027,1
21028,0
21029,0
21030,0
21031,0
21032,1
21033,1
21034,1
21035,0
21036,0
21037,1
21038,1
21039,0
21040,0
21041,1
21042,1
21043,1
21044,1
21045,0
21046,1
21047,0
21048,1
21049,1
21050,0
21051,0
21052,1
21053,0
21054,1
21055,1
21056,1
21057,1
21058,0
21059,1
21060,1
21061,0
21062,0
21063,0
21064,0
21065,0
21066,0
21067,0
21068,1
21069,1
21070,0
21071,0
21072,0
21073,0
21074,1
21075,0
21076,0
21077,1
21078,0
21079,0
21080,0
21081,0
21082,0
21083,0
21084,0
21085,1
21086,0
21087,1
21088,1
21089,0
21090,0
21091,0
21092,1
21093,1
21094,0
21095,1
21096,1
21097,1
21098,0
21099,1
21100,0
21101,0
21102,0
21103,0
21104,0
21105,1
21106,1
21107,0
21108,1
21109,1
21110,0
21111,1
21112,0
21113,1
21114,0
21115,1
21116,1
21117,0
21118,1
21119,1
21120,1
21121,0
21122,1
21123,0
21124,0
21125,0
21126,0
21127,0
21128,0
21129,1
21130,0
21131,0
21132,1
21133,1
21134,1
21135,1
21136,0
21137,1
21138,0
21139,0
21140,1
21141,0
21142,1
21143,1
21144,0
21145,0
21146,0
21147,0
21148,0
21149,0
21150,1
21151,0
21152,1
21153,0
21154,0
21155,0
21156,1
21157,1
21158,1
21159,0
21160,1
21161,0
21162,1
21163,1
21164,0
21165,0
21166,1
21167,1
21168,0
21169,0
21170,0
21171,0
21172,1
21173,0
21174,0
21175,1
21176,1
21177,0
21178,0
21179,1
21180,1
21181,0
21182,1
21183,0
21184,0
21185,1
21186,0
21187,1
21188,1
21189,1
21190,1
21191,1
21192,1
21193,1
21194,1
21195,1
21196,1
21197,1
21198,0
21199,0
21200,0
21201,1
21202,1
21203,1
21204,1
21205,1
21206,1
21207,0
21208,1
21209,1
21210,1
21211,0
21212,1
21213,1
21214,0
21215,0
21216,0
21217,1
21218,1
21219,1
21220,1
21221,1
21222,0
21223,1
21224,0
21225,1
21226,1
21227,1
21228,0
21229,1
21230,1
21231,1
21232,1
21233,0
21234,0
21235,1
21236,0
21237,1
21238,0
21239,0
21240,1
21241,0
21242,1
21243,1
21244,0
21245,1
21246,0
21247,1
21248,1
21249,0
21250,1
21251,1
21252,0
21253,1
21254,1
21255,0
21256,1
21257,0
21258,1
21259,0
21260,0
21261,0
21262,0
21263,1
21264,1
21265,1
21266,0
21267,0
21268,1
21269,1
21270,0
21271,0
21272,1
21273,1
21274,0
21275,1
21276,0
21277,1
21278,0
21279,1
21280,1
21281,1
21282,1
21283,1
21284,0
21285,0
21286,0
21287,1
21288,1
21289,0
21290,0
21291,1
21292,0
21293,1
21294,0
21295,1
21296,0
21297,0
21298,1
21299,0
21300,0
21301,0
21302,0
21303,0
21304,1
21305,1
21306,0
21307,0
21308,0
21309,1
21310,1
21311,1
21312,0
21313,1
21314,1
21315,0
21316,1
21317,0
21318,0
21319,1
21320,1
21321,1
21322,1
21323,0
21324,1
21325,0
21326,1
21327,0
21328,1
21329,0
21330,1
21331,1
21332,1
21333,1
21334,0
21335,1
21336,1
21337,1
21338,1
21339,1
21340,1
21341,0
21342,1
21343,0
21344,1
21345,1
21346,0
21347,1
21348,0
21349,1
21350,1
21351,0
21352,1
21353,0
21354,1
21355,0
21356,0
21357,1
21358,1
21359,0
21360,1
21361,1
21362,1
21363,1
21364,0
21365,1
21366,1
21367,1
21368,1
21369,1
21370,1
21371,0
21372,0
21373,0
21374,1
21375,0
21376,0
21377,0
21378,0
21379,1
21380,0
21381,1
21382,1
21383,0
21384,0
21385,1
21386,0
21387,1
21388,0
21389,1
21390,0
21391,1
21392,0
21393,1
21394,1
21395,1
21396,1
21397,1
21398,0
21399,1
21400,1
21401,1
21402,1
21403,1
21404,0
21405,0
21406,1
21407,1
21408,1
21409,1
21410,0
21411,0
21412,0
21413,1
21414,0
21415,0
21416,1
21417,1
21418,0
21419,1
21420,1
21421,0
21422,0
21423,0
21424,1
21425,1
21426,0
21427,0
21428,0
21429,0
21430,0
21431,0
21432,1
21433,1
21434,0
21435,1
21436,0
21437,0
21438,1
21439,1
21440,1
21441,1
21442,0
21443,1
21444,0
21445,0
21446,1
21447,1
21448,0
21449,1
21450,0
21451,0
21452,1
21453,0
21454,0
21455,0
21456,1
21457,0
21458,0
21459,1
21460,0
21461,1
21462,0
21463,0
21464,0
21465,1
21466,1
21467,1
21468,0
21469,1
21470,1
21471,0
21472,1
21473,0
21474,1
21475,1
21476,1
21477,1
21478,1
21479,1
21480,1
21481,0
21482,0
21483,1
21484,1
21485,0
21486,0
21487,1
21488,1
21489,1
21490,1
21491,0
21492,1
21493,1
21494,0
21495,0
21496,1
21497,1
21498,1
21499,0
21500,0
21501,0
21502,0
21503,0
21504,1
21505,0
21506,1
21507,1
21508,1
21509,0
21510,0
21511,1
21512,0
21513,1
21514,0
21515,0
21516,1
21517,1
21518,0
21519,0
21520,1
21521,1
21522,1
21523,0
21524,0
21525,1
21526,1
21527,0
21528,1
21529,0
21530,0
21531,1
21532,0
21533,0
21534,1
21535,0
21536,1
21537,1
21538,0
21539,1
21540,0
21541,1
21542,1
21543,1
21544,0
21545,1
21546,1
21547,1
21548,1
21549,0
21550,0
21551,0
21552,0
21553,1
21554,0
21555,0
21556,0
21557,0
21558,1
21559,1
21560,0
21561,1
21562,1
21563,0
21564,0
21565,0
21566,0
21567,1
21568,1
21569,1
21570,1
21571,0
21572,0
21573,0
21574,0
21575,1
21576,0
21577,1
21578,1
21579,1
21580,1
21581,0
21582,1
21583,1
21584,0
21585,0
21586,1
21587,0
21588,1
21589,1
21590,1
21591,0
21592,0
21593,1
21594,0
21595,1
21596,0
21597,1
21598,0
21599,0
21600,0
21601,0
21602,1
21603,1
21604,0
21605,0
21606,0
21607,0
21608,1
21609,1
21610,0
21611,1
21612,0
21613,0
21614,1
21615,0
21616,1
21617,0
21618,1
21619,1
21620,0
21621,0
21622,0
21623,0
21624,1
21625,1
21626,0
21627,0
21628,0
21629,1
21630,0
21631,1
21632,1
21633,0
21634,0
21635,1
21636,0
21637,1
21638,0
21639,0
21640,0
21641,1
21642,0
21643,0
21644,0
21645,1
21646,0
21647,0
21648,0
21649,0
21650,0
21651,0
21652,0
21653,1
21654,1
21655,0
21656,1
21657,0
21658,0
21659,1
21660,0
21661,0
21662,1
21663,0
21664,1
21665,0
21666,1
21667,1
21668,0
21669,1
21670,1
21671,1
21672,0
21673,1
21674,0
21675,0
21676,0
21677,1
21678,1
21679,0
21680,1
21681,1
21682,1
21683,1
21684,1
21685,1
21686,1
21687,0
21688,1
21689,1
21690,0
21691,1
21692,1
21693,1
21694,1
21695,1
21696,1
21697,1
21698,1
21699,1
21700,0
21701,1
21702,1
21703,0
21704,1
21705,1
21706,0
21707,0
21708,1
21709,0
21710,1
21711,1
21712,1
21713,1
21714,0
21715,0
21716,0
21717,1
21718,0
21719,0
21720,1
21721,1
21722,0
21723,0
21724,0
21725,1
21726,1
21727,1
21728,1
21729,0
21730,0
21731,1
21732,1
21733,0
21734,1
21735,1
21736,0
21737,0
21738,0
21739,1
21740,1
21741,1
21742,0
21743,1
21744,0
21745,1
21746,1
21747,0
21748,1
21749,0
21750,0
21751,1
21752,1
21753,1
21754,1
21755,0
21756,1
21757,0
21758,0
21759,0
21760,1
21761,1
21762,1
21763,1
21764,0
21765,1
21766,1
21767,0
21768,1
21769,0
21770,0
21771,1
21772,0
21773,0
21774,1
21775,1
21776,0
21777,0
21778,1
21779,1
21780,1
21781,0
21782,0
21783,1
21784,0
21785,0
21786,1
21787,1
21788,0
21789,1
21790,0
21791,0
21792,1
21793,0
21794,1
21795,0
21796,1
21797,1
21798,0
21799,1
21800,0
21801,1
21802,1
21803,1
21804,1
21805,1
21806,0
21807,1
21808,0
21809,1
21810,1
21811,0
21812,1
21813,1
21814,0
21815,0
21816,1
21817,1
21818,1
21819,1
21820,0
21821,0
21822,0
21823,1
21824,0
21825,0
21826,0
21827,0
21828,1
21829,0
21830,1
21831,0
21832,0
21833,1
21834,1
21835,0
21836,1
21837,1
21838,0
21839,0
21840,1
21841,1
21842,1
21843,1
21844,1
21845,0
21846,1
21847,0
21848,0
21849,1
21850,1
21851,0
21852,0
21853,0
21854,1
21855,0
21856,1
21857,1
21858,0
21859,0
21860,1
21861,1
21862,1
21863,0
21864,1
21865,1
21866,0
21867,1
21868,1
21869,0
21870,0
21871,1
21872,0
21873,0
21874,1
21875,1
21876,0
21877,0
21878,1
21879,1
21880,0
21881,0
21882,0
21883,0
21884,0
21885,1
21886,0
21887,0
21888,0
21889,0
21890,0
21891,1
21892,1
21893,0
21894,0
21895,0
21896,1
21897,0
21898,0
21899,0
21900,0
21901,0
21902,0
21903,1
21904,1
21905,0
21906,0
21907,1
21908,1
21909,0
21910,1
21911,0
21912,1
21913,0
21914,1
21915,1
21916,0
21917,1
21918,1
21919,1
21920,1
21921,0
21922,0
21923,1
21924,1
21925,1
21926,0
21927,1
21928,0
21929,1
21930,0
21931,1
21932,0
21933,0
21934,1
21935,1
21936,0
21937,0
21938,0
21939,1
21940,0
21941,1
21942,0
21943,1
21944,0
21945,1
21946,0
21947,0
21948,1
21949,0
21950,1
21951,0
21952,0
21953,0
21954,0
21955,0
21956,1
21957,1
21958,1
21959,0
21960,1
21961,1
21962,1
21963,1
21964,1
21965,0
21966,1
21967,0
21968,1
21969,1
21970,1
